2025-08-01 16:00:41 | INFO     | modules.leitor_documentos.router:temp_file_manager:124 | Arquivo salvo temporariamente: files/temp/20250801_160041_ee3af12f-5f7f-4fad-81b9-a6a83007730f.pdf
2025-08-01 16:00:41 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados brutos: 20250801_160041_ee3af12f-5f7f-4fad-81b9-a6a83007730f.pdf
2025-08-01 16:00:41 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: pypdf para arquivo: files/temp/20250801_160041_ee3af12f-5f7f-4fad-81b9-a6a83007730f.pdf
2025-08-01 16:00:42 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração de dados brutos concluída. Tempo: 335ms, Arquivo: 125.3 KB, Tamanho: 9319 chars
2025-08-01 16:00:42 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:237 | Extração de dados brutos concluída com sucesso: multi_page.pdf
2025-08-01 16:00:42 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_160041_ee3af12f-5f7f-4fad-81b9-a6a83007730f.pdf
2025-08-01 16:01:59 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:243 | Iniciando extração de dados brutos: multi_page.pdf
2025-08-01 16:01:59 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_160159_a3e430a1-e23b-4c3b-9306-201c19c37197.pdf (Tamanho: 125.3 KB)
2025-08-01 16:01:59 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:253 | Arquivo salvo temporariamente: files/temp/20250801_160159_a3e430a1-e23b-4c3b-9306-201c19c37197.pdf
2025-08-01 16:01:59 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados brutos: 20250801_160159_a3e430a1-e23b-4c3b-9306-201c19c37197.pdf
2025-08-01 16:01:59 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: pypdf para arquivo: files/temp/20250801_160159_a3e430a1-e23b-4c3b-9306-201c19c37197.pdf
2025-08-01 16:01:59 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração de dados brutos concluída. Tempo: 194ms, Arquivo: 125.3 KB, Tamanho: 9319 chars
2025-08-01 16:01:59 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:273 | Extração de dados brutos concluída com sucesso: multi_page.pdf
2025-08-01 16:01:59 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_160159_a3e430a1-e23b-4c3b-9306-201c19c37197.pdf
2025-08-01 16:25:22 | INFO     | modules.leitor_documentos.router:register_exception_handlers:140 | Exception handlers do módulo leitor_documentos registrados
2025-08-01 16:27:47 | INFO     | modules.leitor_documentos.router:register_exception_handlers:140 | Exception handlers do módulo leitor_documentos registrados
2025-08-01 16:28:19 | INFO     | modules.leitor_documentos.router:register_exception_handlers:140 | Exception handlers do módulo leitor_documentos registrados
2025-08-01 16:40:17 | INFO     | modules.leitor_documentos.router:register_exception_handlers:140 | Exception handlers do módulo leitor_documentos registrados
2025-08-01 16:40:50 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:198 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:41:08 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:198 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:41:38 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:198 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:43:48 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:198 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:44:25 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:168 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:44:35 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:167 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:45:11 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:156 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:45:21 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:156 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:46:01 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:46:59 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:47:16 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:49:32 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:50:52 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:51:00 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:51:07 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:51:14 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:51:24 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:52:03 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:53:32 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:53:40 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:53:48 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:53:55 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:54:04 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:54:19 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:55:04 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:55:13 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:56:40 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 16:56:59 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 17:08:12 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:102 | Iniciando extração para markdown: sample.pdf
2025-08-01 17:08:12 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_170812_6dd0772a-887c-4704-902c-a21d12bf81e1.pdf (Tamanho: 25.2 KB)
2025-08-01 17:08:12 | INFO     | modules.leitor_documentos.router:temp_file_manager:51 | Arquivo salvo temporariamente: files/temp/20250801_170812_6dd0772a-887c-4704-902c-a21d12bf81e1.pdf
2025-08-01 17:08:12 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração para markdown: 20250801_170812_6dd0772a-887c-4704-902c-a21d12bf81e1.pdf
2025-08-01 17:08:12 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_170812_6dd0772a-887c-4704-902c-a21d12bf81e1.pdf
2025-08-01 17:08:12 | ERROR    | modules.leitor_documentos.handlers:extractor_not_found_exception_handler:69 | Extractor não encontrado na rota /leitor-documentos/extrair-markdown: Extractor 'docx2txt' não encontrado
2025-08-01 17:08:51 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:102 | Iniciando extração para markdown: exemplo.docx
2025-08-01 17:08:51 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_170851_073af4e0-1c52-499c-9651-b10c3e40b799.docx (Tamanho: 23.6 KB)
2025-08-01 17:08:51 | INFO     | modules.leitor_documentos.router:temp_file_manager:51 | Arquivo salvo temporariamente: files/temp/20250801_170851_073af4e0-1c52-499c-9651-b10c3e40b799.docx
2025-08-01 17:08:51 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração para markdown: 20250801_170851_073af4e0-1c52-499c-9651-b10c3e40b799.docx
2025-08-01 17:08:51 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: docx2txt para arquivo: files/temp/20250801_170851_073af4e0-1c52-499c-9651-b10c3e40b799.docx
2025-08-01 17:08:51 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_170851_073af4e0-1c52-499c-9651-b10c3e40b799.docx
2025-08-01 17:08:51 | ERROR    | modules.leitor_documentos.handlers:not_implemented_exception_handler:114 | Funcionalidade não implementada na rota /leitor-documentos/extrair-markdown: Conversão para markdown não suportada pelo Docx2TxtExtractor.
2025-08-01 17:09:22 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:150 | Iniciando extração de dados brutos: exemplo.docx
2025-08-01 17:09:22 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_170922_dcb0d34c-df03-4d81-b3b8-c5e7a0e5cb22.docx (Tamanho: 23.6 KB)
2025-08-01 17:09:22 | INFO     | modules.leitor_documentos.router:temp_file_manager:51 | Arquivo salvo temporariamente: files/temp/20250801_170922_dcb0d34c-df03-4d81-b3b8-c5e7a0e5cb22.docx
2025-08-01 17:09:22 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados brutos: 20250801_170922_dcb0d34c-df03-4d81-b3b8-c5e7a0e5cb22.docx
2025-08-01 17:09:22 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: docx2txt para arquivo: files/temp/20250801_170922_dcb0d34c-df03-4d81-b3b8-c5e7a0e5cb22.docx
2025-08-01 17:09:22 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração de dados brutos concluída. Tempo: 21ms, Arquivo: 23.6 KB, Tamanho: 6240 chars
2025-08-01 17:09:22 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:168 | Extração de dados brutos concluída com sucesso: exemplo.docx
2025-08-01 17:09:22 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_170922_dcb0d34c-df03-4d81-b3b8-c5e7a0e5cb22.docx
2025-08-01 17:09:31 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:150 | Iniciando extração de dados brutos: exemplo.docx
2025-08-01 17:09:31 | INFO     | modules.leitor_documentos.service:save_upload_file:221 | Arquivo salvo temporariamente: files/temp/20250801_170931_86fe9edc-badd-4bd6-9f0b-00b97004ad4e.docx (Tamanho: 23.6 KB)
2025-08-01 17:09:31 | INFO     | modules.leitor_documentos.router:temp_file_manager:51 | Arquivo salvo temporariamente: files/temp/20250801_170931_86fe9edc-badd-4bd6-9f0b-00b97004ad4e.docx
2025-08-01 17:09:31 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados brutos: 20250801_170931_86fe9edc-badd-4bd6-9f0b-00b97004ad4e.docx
2025-08-01 17:09:31 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:245 | Arquivo temporário removido: files/temp/20250801_170931_86fe9edc-badd-4bd6-9f0b-00b97004ad4e.docx
2025-08-01 17:09:31 | ERROR    | modules.leitor_documentos.handlers:extractor_not_found_exception_handler:69 | Extractor não encontrado na rota /leitor-documentos/extrair-dados-brutos: Extractor 'pypdf' não encontrado
2025-08-01 17:12:43 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 17:12:54 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 17:14:51 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 17:14:54 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:150 | Iniciando extração de dados brutos: exemplo.docx
2025-08-01 17:14:54 | INFO     | modules.leitor_documentos.service:save_upload_file:223 | Arquivo salvo temporariamente: files/temp/20250801_171454_d051cd9e-a554-45f5-b78e-83be4e515ad3.docx (Tamanho: 23.6 KB)
2025-08-01 17:14:54 | INFO     | modules.leitor_documentos.router:temp_file_manager:51 | Arquivo salvo temporariamente: files/temp/20250801_171454_d051cd9e-a554-45f5-b78e-83be4e515ad3.docx
2025-08-01 17:14:54 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados brutos: 20250801_171454_d051cd9e-a554-45f5-b78e-83be4e515ad3.docx
2025-08-01 17:14:54 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:247 | Arquivo temporário removido: files/temp/20250801_171454_d051cd9e-a554-45f5-b78e-83be4e515ad3.docx
2025-08-01 17:14:54 | ERROR    | modules.leitor_documentos.handlers:extractor_not_found_exception_handler:69 | Extractor não encontrado na rota /leitor-documentos/extrair-dados-brutos: Extractor 'pypdf' não funciona para o formato docx
2025-08-01 17:15:11 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 17:15:11 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:150 | Iniciando extração de dados brutos: exemplo.docx
2025-08-01 17:15:11 | INFO     | modules.leitor_documentos.service:save_upload_file:223 | Arquivo salvo temporariamente: files/temp/20250801_171511_1fc6a35b-9801-427a-8a26-116a1a2cd5d7.docx (Tamanho: 23.6 KB)
2025-08-01 17:15:11 | INFO     | modules.leitor_documentos.router:temp_file_manager:51 | Arquivo salvo temporariamente: files/temp/20250801_171511_1fc6a35b-9801-427a-8a26-116a1a2cd5d7.docx
2025-08-01 17:15:11 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados brutos: 20250801_171511_1fc6a35b-9801-427a-8a26-116a1a2cd5d7.docx
2025-08-01 17:15:11 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:247 | Arquivo temporário removido: files/temp/20250801_171511_1fc6a35b-9801-427a-8a26-116a1a2cd5d7.docx
2025-08-01 17:15:11 | ERROR    | modules.leitor_documentos.handlers:extractor_not_found_exception_handler:69 | Extractor não encontrado na rota /leitor-documentos/extrair-dados-brutos: Extractor 'pypdf' não funciona para o formato 'docx'
2025-08-01 17:15:38 | INFO     | modules.leitor_documentos.router:extrair_para_markdown:102 | Iniciando extração para markdown: exemplo.docx
2025-08-01 17:15:38 | INFO     | modules.leitor_documentos.service:save_upload_file:223 | Arquivo salvo temporariamente: files/temp/20250801_171538_a80a37e5-bc09-4865-a308-e50499163117.docx (Tamanho: 23.6 KB)
2025-08-01 17:15:38 | INFO     | modules.leitor_documentos.router:temp_file_manager:51 | Arquivo salvo temporariamente: files/temp/20250801_171538_a80a37e5-bc09-4865-a308-e50499163117.docx
2025-08-01 17:15:38 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração para markdown: 20250801_171538_a80a37e5-bc09-4865-a308-e50499163117.docx
2025-08-01 17:15:38 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: docx2txt para arquivo: files/temp/20250801_171538_a80a37e5-bc09-4865-a308-e50499163117.docx
2025-08-01 17:15:38 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:247 | Arquivo temporário removido: files/temp/20250801_171538_a80a37e5-bc09-4865-a308-e50499163117.docx
2025-08-01 17:15:38 | ERROR    | modules.leitor_documentos.handlers:not_implemented_exception_handler:114 | Funcionalidade não implementada na rota /leitor-documentos/extrair-markdown: Conversão para markdown não suportada pelo Docx2TxtExtractor.
2025-08-01 17:16:16 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 17:16:18 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 17:16:28 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 17:16:32 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
2025-08-01 17:40:18 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:150 | Iniciando extração de dados brutos: exemplo.docx
2025-08-01 17:40:18 | INFO     | modules.leitor_documentos.service:save_upload_file:223 | Arquivo salvo temporariamente: files/temp/20250801_174018_be63b249-f08d-4636-b518-b816615b9ab7.docx (Tamanho: 23.6 KB)
2025-08-01 17:40:18 | INFO     | modules.leitor_documentos.router:temp_file_manager:51 | Arquivo salvo temporariamente: files/temp/20250801_174018_be63b249-f08d-4636-b518-b816615b9ab7.docx
2025-08-01 17:40:18 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados brutos: 20250801_174018_be63b249-f08d-4636-b518-b816615b9ab7.docx
2025-08-01 17:40:18 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: docx2txt para arquivo: files/temp/20250801_174018_be63b249-f08d-4636-b518-b816615b9ab7.docx
2025-08-01 17:40:18 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração de dados brutos concluída. Tempo: 8ms, Arquivo: 23.6 KB, Tamanho: 6240 chars
2025-08-01 17:40:18 | INFO     | modules.leitor_documentos.router:extrair_dados_brutos:168 | Extração de dados brutos concluída com sucesso: exemplo.docx
2025-08-01 17:40:18 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:247 | Arquivo temporário removido: files/temp/20250801_174018_be63b249-f08d-4636-b518-b816615b9ab7.docx
2025-08-01 17:43:09 | INFO     | modules.leitor_documentos.router:extrair_imagens:200 | Iniciando extração de dados de imagens: FIDC_Somacred_2025_04.pdf
2025-08-01 17:43:09 | INFO     | modules.leitor_documentos.service:save_upload_file:223 | Arquivo salvo temporariamente: files/temp/20250801_174309_1fcfb874-3108-4bbd-8a05-c5c7c6bc2c01.pdf (Tamanho: 287.0 KB)
2025-08-01 17:43:09 | INFO     | modules.leitor_documentos.router:temp_file_manager:51 | Arquivo salvo temporariamente: files/temp/20250801_174309_1fcfb874-3108-4bbd-8a05-c5c7c6bc2c01.pdf
2025-08-01 17:43:09 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados de imagens: 20250801_174309_1fcfb874-3108-4bbd-8a05-c5c7c6bc2c01.pdf
2025-08-01 17:43:09 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: docling_pdf para arquivo: files/temp/20250801_174309_1fcfb874-3108-4bbd-8a05-c5c7c6bc2c01.pdf
2025-08-01 17:45:17 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração de dados de imagens concluída. Tempo: 2m 8.4s, Arquivo: 287.0 KB, Tamanho: 3196 chars
2025-08-01 17:45:17 | INFO     | modules.leitor_documentos.router:extrair_imagens:218 | Extração de imagens concluída com sucesso: FIDC_Somacred_2025_04.pdf
2025-08-01 17:45:17 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:247 | Arquivo temporário removido: files/temp/20250801_174309_1fcfb874-3108-4bbd-8a05-c5c7c6bc2c01.pdf
2025-08-01 17:45:39 | INFO     | modules.leitor_documentos.router:extrair_imagens:200 | Iniciando extração de dados de imagens: FIDC_Somacred_2025_04.pdf
2025-08-01 17:45:39 | INFO     | modules.leitor_documentos.service:save_upload_file:223 | Arquivo salvo temporariamente: files/temp/20250801_174539_45799c67-5676-47b3-a10c-3efbfb1c01ad.pdf (Tamanho: 287.0 KB)
2025-08-01 17:45:39 | INFO     | modules.leitor_documentos.router:temp_file_manager:51 | Arquivo salvo temporariamente: files/temp/20250801_174539_45799c67-5676-47b3-a10c-3efbfb1c01ad.pdf
2025-08-01 17:45:39 | INFO     | modules.leitor_documentos.service:_extract_content:84 | Iniciando extração de dados de imagens: 20250801_174539_45799c67-5676-47b3-a10c-3efbfb1c01ad.pdf
2025-08-01 17:45:39 | INFO     | modules.leitor_documentos.service:_extract_content:90 | Usando extractor: llmwhisperer_pdf para arquivo: files/temp/20250801_174539_45799c67-5676-47b3-a10c-3efbfb1c01ad.pdf
2025-08-01 17:45:50 | INFO     | modules.leitor_documentos.service:_extract_content:115 | Extração de dados de imagens concluída. Tempo: 11.5s, Arquivo: 287.0 KB, Tamanho: 31510 chars
2025-08-01 17:45:50 | INFO     | modules.leitor_documentos.router:extrair_imagens:218 | Extração de imagens concluída com sucesso: FIDC_Somacred_2025_04.pdf
2025-08-01 17:45:50 | INFO     | modules.leitor_documentos.service:cleanup_temp_file:247 | Arquivo temporário removido: files/temp/20250801_174539_45799c67-5676-47b3-a10c-3efbfb1c01ad.pdf
2025-08-04 10:04:30 | INFO     | modules.leitor_documentos.handlers:register_exception_handlers:154 | Exception handlers do módulo leitor_documentos registrados: 7 handlers
